"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
"22",0.311275014710024,0.0657777641743317,0.137001561800089,0.146455829997081,0.824616754423581,0.201120811195128,0.61420343827792,0.446910487897158,0.227485983129927,0.471704301336956,0.541042669113838,0.61573175742257,0.127624648195098,0.328843407491279,0.097976797630483,0.126043754220121,0.432374341590494,0.0241794084508226,0.471704301336956,0.141383806660175,0.102965100478823,0,0.600089576278535,0.700370741377529,0.479203919361035,0.555229868235424,0.740870645669712,0.272775012264442,0.848199651488674,1,1,0.51701620464232,0.782637316876465,0.586284180519946,0.446569339021364,0.67008423819001,0.842009302174029,0.566197772291663,0.471704301336956,0.578625620364393,1,1,1,1,1,1,1,1,1,1,0.888601772654457,0.495484602859366,0.451736892883504,0.845395054594959,0.42619029795518,0.569303539805726,0.685715523337771,0.774317876165329,0.449541958016413,0.65689524662696,0.471704301336956,0.358093248420816,0.548503731603221,0.395770978640614,0.000831428335271694,0.516525383732707,0.678216341230288,0.643188000260596,0.826417586814066,1,0.370715651998815,0.838797046697216,1,1,1,1,1,1,0.826214898557813,0.618809743267593,0.934020805932764,1,1,1,1,1,1,0.596171735524842,0.558596481801394,0.757988209574555,0.839822993268739,0.607586058369308,0.781960234910575,1,0.802694795037768,1,1,1,1
"23",0.481306010855219,0.600089576278535,0.608705863137045,0.600089576278535,0.347617569229084,0.481306010855218,0.466294079893287,0.237393660009847,0.580406719043567,0.48987051298025,0.600089576278534,0.721320731891386,0.600089576278535,0.600089576278534,0.600089576278535,0.600089576278534,0.600089576278534,0.600089576278534,0.600089576278535,0.600089576278534,0.600089576278534,0.600089576278535,0,0.270071608959735,0.443321758448594,0.256991936296152,0.236526150230848,0.448924596917127,0.691431833658733,0.843232182170059,0.843232182170059,0.679509477195816,0.625869499046524,0.443321758448594,0.481306010855219,0.707812984241896,0.798364244004145,0.600089576278534,0.600089576278534,0.844486692766024,1,1,1,1,1,1,1,1,1,0.843232182170059,0.731833954824516,0.529358738591072,0.648737173200642,0.843232182170059,0.490140669992202,0.443321758448594,0.52894770550783,0.624601926465543,0.481306010855218,0.735827662483744,0.600089576278535,0.600089576278535,0.600089576278535,0.86747527997757,0.600089576278535,0.600089576278535,0.678216341230288,0.643188000260596,0.826417586814066,1,0.600089576278535,1,1,1,1,1,1,1,0.717645550861565,0.566828064681414,0.777252988102823,1,1,1,1,1,1,0.755033777535503,0.69134041197317,0.757988209574555,0.839822993268739,0.569601805962683,0.781960234910575,0.881216434576684,0.683911229614452,1,1,1,1
"24",0.509111699025939,0.700370741377529,0.700370741377529,0.700370741377529,0.345709583632791,0.509111699025939,0.402043952277868,0.346985797315023,0.565703434650385,0.624256463725223,0.700370741377529,0.700370741377529,0.700370741377529,0.700370741377529,0.700370741377529,0.700370741377529,0.700370741377529,0.700370741377529,0.734475527023507,0.700370741377529,0.700370741377529,0.700370741377529,0.270071608959735,0,0.352275389093427,0.201475598792107,0.230188287180635,0.427595729113088,0.455465010344976,0.623403561171287,0.607265358856302,0.572929214621563,0.431043614560731,0.341740885879809,0.509111699025939,0.510216852210436,0.59254214784327,0.734475527023507,0.734475527023507,0.810381907120046,1,1,1,1,1,1,1,1,1,0.749402878743418,0.514240695854988,0.540171092187323,0.493340886304257,0.589046132188657,0.426930488705715,0.341740885879809,0.341740885879809,0.381583235021631,0.552120281618022,0.701722876837766,0.734475527023507,0.700370741377529,0.734475527023507,0.833370494331592,0.700370741377529,0.717767297580924,0.734475527023507,0.734475527023507,0.826417586814066,1,0.700370741377529,0.965895214354022,1,1,1,1,1,1,0.44757394190183,0.307636100233831,0.541286164789066,1,1,1,1,1,1,0.720928991889525,0.70037074137753,0.757988209574555,0.839822993268739,0.682961048888451,0.781960234910575,0.808740957648409,0.611435752686177,1,1,1,1
"25",0.367738364868889,0.479203919361035,0.608705863137045,0.479203919361035,0.697984972726218,0.325588370829323,0.754319341371296,0.417449906215541,0.564522977739739,0.368984856062751,0.577472042252065,0.721320731891386,0.479203919361035,0.479203919361035,0.479203919361035,0.479203919361035,0.482673698983382,0.479203919361035,0.479203919361035,0.479203919361035,0.479203919361035,0.479203919361035,0.443321758448594,0.352275389093427,0,0.531263243411012,0.551877815174867,0.291797903738708,0.368995732127639,0.526399779740331,0.520796080638965,0.617568503481159,0.441578117774349,0.150876318265141,0.407455800570183,0.447317856425458,0.529643152058293,0.566197772291663,0.479203919361035,0.844486692766024,1,1,1,1,1,1,1,1,1,0.759937381957037,0.524775199068606,0.487942654824182,0.527445671950235,0.526147136403679,0.119204549760175,0.14475468142127,0.206511603976735,0.350225611916953,0.319011017276092,0.735827662483744,0.479203919361035,0.479203919361035,0.548503731603221,0.86747527997757,0.479203919361035,0.53323361317529,0.678216341230288,0.643188000260596,0.826417586814066,1,0.543398595726593,1,1,1,1,1,1,1,0.39520944933047,0.244391963150319,0.454816886571728,1,1,1,1,1,1,0.755033777535503,0.691340411973169,0.757988209574555,0.839822993268739,0.556071580234251,0.781960234910575,0.819275460862028,0.621970255899795,1,1,1,1
"26",0.336212280829517,0.555229868235424,0.555229868235424,0.555229868235424,0.269386886188157,0.354109057040296,0.223056097960283,0.324498052840501,0.420562561508279,0.601768719250701,0.675558409410758,0.61573175742257,0.555229868235424,0.569126888703308,0.555229868235424,0.555229868235424,0.661688425156097,0.555229868235424,0.711987782548985,0.555229868235424,0.555229868235424,0.555229868235424,0.256991936296152,0.201475598792107,0.531263243411012,0,0.367566452496148,0.442049141280642,0.637834397859765,0.824879159963394,0.780982412594094,0.422517540899664,0.563619729470558,0.492970195143078,0.351359194456287,0.58903932233496,0.714999772621299,0.711987782548985,0.711987782548985,0.687728778452462,1,1,1,1,1,1,1,1,1,0.780982412594094,0.66958418524855,0.399130432203756,0.509705450881307,0.670021571221701,0.576564842761513,0.492970195143078,0.492970195143078,0.555300288759422,0.529632537143499,0.65689524662696,0.711987782548985,0.598376729632846,0.711987782548985,0.710717365664008,0.555229868235424,0.695279553106402,0.711987782548985,0.711987782548985,0.826417586814066,1,0.555229868235424,0.843242085686439,1,1,1,1,1,1,0.607197311151906,0.399792155861686,0.715003218526857,1,1,1,1,1,1,0.598275863221941,0.579243852377209,0.757988209574555,0.839822993268739,0.711987782548985,0.781960234910575,0.780982412594094,0.583677207631861,1,1,1,1
"27",0.703778733325666,0.740870645669712,0.740870645669712,0.740870645669712,0.415255794547953,0.703778733325666,0.533932305212156,0.402836830202473,0.703778733325666,0.717832161086066,0.740870645669712,0.740870645669712,0.740870645669712,0.740870645669712,0.740870645669712,0.740870645669712,0.740870645669712,0.740870645669712,0.754924073430113,0.740870645669712,0.740870645669712,0.740870645669712,0.236526150230848,0.230188287180635,0.551877815174867,0.367566452496148,0,0.468095633405271,0.645153393233428,0.796953741744754,0.796953741744755,0.747147702514684,0.585210744568275,0.551877815174867,0.703778733325666,0.627386082513859,0.73803237581844,0.754924073430113,0.754924073430113,0.830433265005623,1,1,1,1,1,1,1,1,1,0.903570008750962,0.685555514399211,0.703778733325666,0.615341957681502,0.782900313984354,0.537824387414467,0.551877815174867,0.551877815174867,0.571271617910083,0.703778733325665,0.740870645669712,0.754924073430113,0.740870645669712,0.754924073430113,0.853421852217169,0.740870645669712,0.740870645669712,0.754924073430113,0.754924073430113,0.826417586814066,1,0.740870645669712,0.985946572239599,1,1,1,1,1,1,0.657313682675859,0.537824387414467,0.730974547677518,1,1,1,1,1,1,0.740980349775102,0.740870645669712,0.757988209574555,0.839822993268739,0.703409595295057,0.781960234910575,0.962908087655953,0.765602882693721,1,1,1,1
"28",0.311233922961423,0.272775012264442,0.400782784222363,0.272775012264442,0.711436027468799,0.269083928921857,0.613940074639804,0.342723550784544,0.461961303421445,0.451392189048367,0.541042669113838,0.61573175742257,0.272775012264442,0.337837197333447,0.272775012264442,0.272775012264441,0.432374341590494,0.272775012264442,0.480698091179123,0.272775012264442,0.272775012264442,0.272775012264442,0.448924596917127,0.427595729113088,0.291797903738708,0.442049141280642,0.468095633405271,0,0.659299464048258,0.811099812559584,0.811099812559584,0.561064061573693,0.593737129436049,0.39738399307953,0.417263436890608,0.481184050749595,0.653109114733614,0.566197772291663,0.480698091179123,0.636563613851342,1,1,1,1,1,1,1,1,1,0.911356018964252,0.699701585214041,0.466178700728609,0.429258316740512,0.656494867154543,0.237290110514764,0.380403352365311,0.496815335897355,0.585417688724913,0.429229845727824,0.65689524662696,0.480698091179123,0.367087038262984,0.548503731603221,0.659552201062888,0.272775012264442,0.516525383732706,0.678216341230288,0.643188000260597,0.826417586814066,1,0.370715651998815,0.838797046697216,1,1,1,1,1,1,0.637314711117397,0.429909555827177,0.745120618492348,1,1,1,1,1,1,0.596171735524842,0.558596481801394,0.757988209574555,0.839822993268739,0.556071580234251,0.781960234910575,0.970694097869244,0.773388892907011,1,1,1,1
"29",0.637834397859765,0.848199651488674,0.848199651488674,0.848199651488674,0.668344258235282,0.647078840293546,0.724678626880359,0.786445638343179,0.713532344761529,0.73798058819039,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.691431833658733,0.455465010344976,0.368995732127639,0.637834397859765,0.645153393233428,0.659299464048258,0,0.235843828642781,0.466032944890557,0.452575720875589,0.477499737895622,0.383151074742932,0.42253186857014,0.361001555546126,0.347732955469025,0.848199651488674,0.848199651488674,0.848199651488674,1,1,1,1,1,1,1,1,1,0.480971833667899,0.245809650779469,0.438675168500267,0.39646275860517,0.274647756357499,0.422009353533494,0.394010078613281,0.224512290892374,0.192438188396486,0.688006749403731,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.86747527997757,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,1,0.848199651488674,1,1,1,1,1,1,1,0.332241084561719,0.277880372806859,0.335145988242291,1,1,1,1,1,1,0.848199651488674,0.848199651488674,0.848199651488674,0.848199651488674,0.796685173353618,0.848199651488674,0.789634746371091,0.637834397859765,1,1,1,1
"30",0.824879159963394,1,1,1,0.824879159963394,0.824879159963394,0.824879159963394,0.938245986854506,0.865332693272856,0.889780936701716,1,1,1,1,1,1,1,1,1,1,1,1,0.843232182170059,0.623403561171287,0.526399779740331,0.824879159963394,0.796953741744754,0.811099812559584,0.235843828642781,0,0.50127735848286,0.639620482979218,0.664544499999251,0.570195836846561,0.609576630673769,0.561600970596604,0.441399960174091,1,1,1,1,1,1,1,1,1,1,1,1,0.280372418617421,0.156608463074534,0.504515397140634,0.548263107116496,0.154857588741693,0.588324848597881,0.58105484071691,0.460356119535155,0.379482950500115,0.839807097915057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.493072129462517,0.485168662440982,0.485168662440982,1,1,1,1,1,1,1,1,1,1,0.948485521864944,1,0.824879159963394,0.824879159963394,1,1,1,1
"31",0.688724985289976,1,1,1,0.58769162278821,0.798879188804872,0.735762796914745,0.938245986854506,0.865332693272856,0.889780936701716,1,1,1,1,1,1,1,1,1,1,1,1,0.843232182170059,0.607265358856302,0.520796080638965,0.780982412594094,0.796953741744755,0.811099812559584,0.466032944890557,0.50127735848286,0,0.668242472341856,0.217362683123535,0.413715819480054,0.768733190268261,0.577709666638482,0.549388668966736,1,1,1,1,1,1,1,1,1,1,1,1,0.711496968386472,0.596923876069671,0.839800350809794,0.721940680919653,0.5239725901557,0.604433544639759,0.430696460194274,0.405423558361849,0.420658740057391,0.839807097915057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18199033046253,0.41754248030478,0.214397908632758,1,1,1,1,1,1,1,1,1,1,0.948485521864944,1,0.762989762051134,0.739044856743885,1,1,1,1
"32",0.24983013861227,0.51701620464232,0.51701620464232,0.51701620464232,0.492859226765437,0.315895393447192,0.389529839447201,0.71174521603384,0.382348897915175,0.688073979320848,0.761863669480904,0.692704068150316,0.51701620464232,0.655432148773455,0.51701620464232,0.51701620464232,0.747993685226244,0.51701620464232,0.798293042619132,0.51701620464232,0.51701620464232,0.51701620464232,0.679509477195816,0.572929214621563,0.617568503481159,0.422517540899664,0.747147702514684,0.561064061573693,0.452575720875589,0.639620482979218,0.668242472341856,0,0.466535514960988,0.466692185216019,0.240156555216425,0.571395706309026,0.623119759870532,0.798293042619132,0.798293042619132,0.578625620364393,1,1,1,1,1,1,1,1,1,0.585576370307287,0.483369006187829,0.300177015289727,0.2115089534149,0.484762894237524,0.662870102831659,0.47281382205989,0.502505859555688,0.27706083080275,0.615937797213646,0.719360626762347,0.798293042619132,0.684681989702993,0.798293042619132,0.586198442000758,0.51701620464232,0.781584813176549,0.798293042619132,0.798293042619132,0.826417586814066,1,0.625610098891354,0.838797046697216,1,1,1,1,1,1,0.494457370899669,0.434651185160683,0.60226327827462,1,1,1,1,1,1,0.639431000608471,0.665549112447356,0.798293042619132,0.839822993268739,0.798293042619132,0.798293042619132,0.762989762051134,0.541739651781652,1,1,1,1
"33",0.471362302166441,0.782637316876465,0.782637316876465,0.782637316876465,0.4664011346524,0.581516505681337,0.670806677424013,0.72088330373097,0.64797001014932,0.672418253578181,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.625869499046524,0.431043614560731,0.441578117774349,0.563619729470558,0.585210744568275,0.593737129436049,0.477499737895622,0.664544499999251,0.217362683123535,0.466535514960988,0,0.290701799509208,0.551370507144725,0.585462576684378,0.667787872317212,0.782637316876465,0.782637316876465,0.844486692766024,1,1,1,1,1,1,1,1,1,0.711496968386472,0.508293023207862,0.622437667686259,0.527445671950235,0.664291856662599,0.550338003032614,0.296823436353079,0.351328016754705,0.293380990210271,0.622444414791522,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.86747527997757,0.782637316876465,0.782637316876465,0.782637316876465,0.782637316876465,0.826417586814066,1,0.782637316876465,1,1,1,1,1,1,1,0.219670840670426,0.363446938697635,0.311685856081912,1,1,1,1,1,1,0.782637316876465,0.782637316876465,0.782637316876465,0.839822993268739,0.731122838741408,0.782637316876465,0.762989762051134,0.541739651781652,1,1,1,1
"34",0.275009165809922,0.586284180519946,0.608705863137045,0.586284180519946,0.547108654461078,0.385163369324818,0.670806677424013,0.524530167374452,0.564522977739739,0.476065117221662,0.586284180519946,0.721320731891386,0.586284180519946,0.586284180519946,0.586284180519946,0.586284180519946,0.586284180519946,0.586284180519946,0.586284180519946,0.586284180519946,0.586284180519946,0.586284180519946,0.443321758448594,0.341740885879809,0.150876318265141,0.492970195143078,0.551877815174867,0.39738399307953,0.383151074742932,0.570195836846561,0.413715819480054,0.466692185216019,0.290701799509208,0,0.356913529976416,0.491113913531688,0.573439209164523,0.586284180519946,0.586284180519946,0.844486692766024,1,1,1,1,1,1,1,1,1,0.711496968386472,0.485525648724128,0.487942654824182,0.527445671950235,0.569943193509909,0.259636203523406,0.0169806407142197,0.160057560063321,0.202028484352875,0.426091278435003,0.735827662483744,0.586284180519946,0.586284180519946,0.586284180519946,0.86747527997757,0.586284180519946,0.586284180519946,0.678216341230288,0.643188000260596,0.826417586814066,1,0.586284180519946,1,1,1,1,1,1,1,0.288129188171559,0.210056841179835,0.347736625412818,1,1,1,1,1,1,0.755033777535503,0.69134041197317,0.757988209574555,0.839822993268739,0.556071580234251,0.781960234910575,0.762989762051134,0.541739651781652,1,1,1,1
"35",0.215302529289625,0.446569339021365,0.467094862450254,0.446569339021364,0.593349944691842,0.245448527826236,0.562166070090738,0.501632513122864,0.422911977052948,0.477961276409871,0.551750966569928,0.61573175742257,0.446569339021364,0.446569339021364,0.446569339021364,0.446569339021364,0.537880982315268,0.446569339021364,0.588180339708155,0.446569339021364,0.446569339021364,0.446569339021364,0.481306010855219,0.509111699025939,0.407455800570183,0.351359194456287,0.703778733325666,0.417263436890608,0.42253186857014,0.609576630673769,0.768733190268261,0.240156555216425,0.551370507144725,0.356913529976416,0,0.60418623596173,0.623119759870532,0.588180339708155,0.588180339708155,0.702875692079233,1,1,1,1,1,1,1,1,1,0.555532518001838,0.45332515388238,0.131029124847766,0.351174790704921,0.467712986650326,0.452757399920683,0.356913529976416,0.429636170700204,0.348074450210869,0.40582509430267,0.65689524662696,0.588180339708155,0.474569286792016,0.588180339708155,0.725864279290779,0.446569339021364,0.571472110265572,0.678216341230288,0.643188000260596,0.826417586814066,1,0.446569339021364,0.858388999313209,1,1,1,1,1,1,0.594948088826074,0.387542933535853,0.702753996201025,1,1,1,1,1,1,0.613422776848712,0.558596481801394,0.757988209574555,0.839822993268739,0.607586058369308,0.781960234910575,0.768733190268261,0.571427985306028,1,1,1,1
"36",0.571395706309026,0.67008423819001,0.67008423819001,0.67008423819001,0.725928222542597,0.571395706309026,0.661953818288789,0.757937941944214,0.571395706309026,0.745797236648521,0.808056395391278,0.738896794060689,0.67008423819001,0.701624874683828,0.67008423819001,0.67008423819001,0.794186411136618,0.67008423819001,0.844485768529505,0.67008423819001,0.67008423819001,0.67008423819001,0.707812984241896,0.510216852210436,0.447317856425458,0.58903932233496,0.627386082513859,0.481184050749595,0.361001555546126,0.561600970596604,0.577709666638482,0.571395706309026,0.585462576684378,0.491113913531688,0.60418623596173,0,0.171925063984019,0.844485768529505,0.844485768529505,0.670085162426529,1,1,1,1,1,1,1,1,1,0.841973389214025,0.606811206325595,0.593139535493499,0.432378013064393,0.446052596242933,0.35483718466656,0.501972917402037,0.355868896374195,0.488325775277807,0.723634893327978,0.765553352672721,0.844485768529505,0.730874715613366,0.844485768529505,0.693073749638075,0.67008423819001,0.827777539086922,0.844485768529505,0.844485768529505,0.844485768529505,1,0.671802824801727,0.838797046697216,1,1,1,1,1,1,0.395719336175952,0.281057072351853,0.363311758005724,1,1,1,1,1,1,0.685623726518845,0.711741838357729,0.844485768529505,0.844485768529505,0.792971290394449,0.844485768529505,0.901311468119016,0.745797236648521,1,1,1,1
"37",0.714999772621299,0.842009302174029,0.842009302174029,0.842009302174029,0.774029774840746,0.714999772621299,0.714999772621299,0.868584235248794,0.714999772621299,0.844912998535802,0.918702688695858,0.84954308736527,0.842009302174029,0.842009302174029,0.842009302174029,0.842009302174029,0.904832704441199,0.842009302174029,0.955132061834086,0.842009302174029,0.842009302174029,0.842009302174029,0.798364244004145,0.59254214784327,0.529643152058293,0.714999772621299,0.73803237581844,0.653109114733614,0.347732955469025,0.441399960174091,0.549388668966736,0.623119759870532,0.667787872317212,0.573439209164523,0.623119759870532,0.171925063984019,0,0.955132061834086,0.955132061834086,0.842009302174029,1,1,1,1,1,1,1,1,1,0.721772378791512,0.553140485082711,0.623119759870532,0.484102066625899,0.367333771565404,0.465483477971141,0.584298213034872,0.413381649101202,0.478771058159874,0.805960188960813,0.876199645977302,0.955132061834086,0.842009302174029,0.955132061834086,0.842009302174029,0.842009302174029,0.938423832391503,0.955132061834086,0.955132061834086,0.955132061834086,1,0.842009302174029,0.886877240339943,1,1,1,1,1,1,0.448117031646786,0.363382367984688,0.3561020162353,1,1,1,1,1,1,0.842009302174029,0.842009302174029,0.955132061834086,0.955132061834086,0.90361758369903,0.955132061834086,0.87299047044727,0.828122532281356,1,1,1,1
"38",0.566197772291663,0.566197772291663,0.608705863137045,0.566197772291663,0.878709511864191,0.566197772291663,0.935043880509268,0.566197772291663,0.699190284466883,0.566197772291663,0.577472042252065,0.721320731891386,0.566197772291663,0.566197772291663,0.566197772291663,0.566197772291663,0.566197772291663,0.566197772291663,0.566197772291663,0.566197772291663,0.566197772291663,0.566197772291663,0.600089576278534,0.734475527023507,0.566197772291663,0.711987782548985,0.754924073430113,0.566197772291663,0.848199651488674,1,1,0.798293042619132,0.782637316876465,0.586284180519946,0.588180339708155,0.844485768529505,0.955132061834086,0,0.402981392511396,0.278288920474361,0.433802227708337,0.433802227708337,0.433802227708337,0.433802227708337,0.532622305252723,0.433802227708337,0.433802227708337,0.433802227708337,0.433802227708337,1,0.888601772654457,0.648142304014388,0.805504991030583,1,0.566197772291663,0.569303539805726,0.685715523337771,0.781369744295484,0.49369556551578,0.525955420367215,0.566197772291663,0.535332356562621,0.0176940406884417,0.86747527997757,0.566197772291663,0.566197772291663,0.678216341230288,0.560478270525296,0.826417586814066,0.656375409195988,0.566197772291663,0.631193055307948,0.433802227708337,0.433802227708337,0.433802227708337,0.850328465377316,1,0.628817501322913,0.874413368691505,0.723595882511354,0.934020805932764,1,0.915826569096029,0.537756348260334,0.660869371783494,0.548722205823492,0.772333563444659,0.755033777535503,0.626103017933656,0.458520732366148,0.839822993268739,0.607586058369308,0.781960234910575,1,0.802694795037768,1,0.741342073036115,0.929773396279161,0.831712114164213
"39",0.548462904006861,0.405926537162624,0.608705863137045,0.325248471339874,0.878709511864191,0.506312909967295,0.935043880509268,0.387489729708484,0.699190284466883,0.163216379780267,0.577472042252066,0.721320731891386,0.344079653141858,0.163216379780267,0.373727503706472,0.345660547116835,0.482673698983382,0.447524892886133,0.163216379780267,0.33032049467678,0.368739200858132,0.471704301336956,0.600089576278534,0.734475527023507,0.479203919361035,0.711987782548985,0.754924073430113,0.480698091179123,0.848199651488674,1,1,0.798293042619132,0.782637316876465,0.586284180519946,0.588180339708155,0.844485768529505,0.955132061834086,0.402981392511396,0,0.681270312985756,0.836783620219733,0.836783620219733,0.836783620219733,0.836783620219733,0.836783620219733,0.836783620219733,0.836783620219733,0.836783620219733,0.836783620219733,1,0.888601772654457,0.648142304014388,0.805504991030583,1,0.489648583862945,0.569303539805726,0.685715523337771,0.781369744295484,0.182355245405486,0.572611282703477,0.163216379780267,0.132350964051226,0.385287351822954,0.86747527997757,0.470872873001684,0.53323361317529,0.678216341230288,0.560478270525296,0.826417586814066,0.836783620219733,0.543398595726593,0.836783620219733,0.836783620219733,0.836783620219733,0.836783620219733,0.850328465377316,1,0.836783620219733,0.874413368691505,0.723595882511354,0.934020805932764,1,0.915826569096029,0.836783620219733,0.836783620219733,0.836783620219733,0.836783620219733,0.755033777535503,0.626103017933656,0.594771829794288,0.839822993268739,0.607586058369308,0.781960234910575,1,0.802694795037768,1,0.836783620219733,0.929773396279161,0.836783620219733
"40",0.607298803469186,0.578625620364393,0.578625620364393,0.578625620364393,0.824616754423581,0.578625620364393,0.669182808107638,0.819692879326226,0.578625620364393,0.844486692766024,0.808057319627796,0.738897718297207,0.578625620364393,0.701625798920347,0.578625620364393,0.578625620364393,0.794187335373136,0.578625620364393,0.844486692766024,0.578625620364393,0.578625620364393,0.578625620364393,0.844486692766024,0.810381907120046,0.844486692766024,0.687728778452462,0.830433265005623,0.636563613851342,0.848199651488674,1,1,0.578625620364393,0.844486692766024,0.844486692766024,0.702875692079233,0.670085162426529,0.842009302174029,0.278288920474361,0.681270312985756,0,0.421374379635607,0.421374379635607,0.421374379635607,0.421374379635607,0.532622305252723,0.421374379635607,0.421374379635607,0.421374379635607,0.421374379635607,1,0.888601772654457,0.691828991611001,0.578625620364393,0.845395054594959,0.781028406858259,0.844486692766024,0.844486692766024,0.837434824635868,0.749822142669598,0.55568203479271,0.844486692766024,0.700010224120843,0.295982961162802,0.601614207575939,0.578625620364393,0.827778463323441,0.844486692766024,0.761776963030724,0.844486692766024,0.656375409195988,0.671803749038246,0.469990102005164,0.421374379635607,0.421374379635607,0.421374379635607,0.850328465377316,1,0.628817501322913,0.826214898557813,0.739700553522262,0.934020805932764,1,0.915826569096029,0.537756348260334,0.660869371783494,0.548722205823492,0.772333563444659,0.685624650755363,0.646505368554734,0.545019215557617,0.844486692766024,0.844486692766024,0.844486692766024,1,0.844486692766024,1,0.741342073036115,0.929773396279161,0.831712114164213
"41",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.433802227708337,0.836783620219733,0.421374379635607,0,0,0,0.254071590380726,0.532622305252723,0.405077378374666,0.328755230363279,0,0.0501215478509887,1,1,1,1,1,1,1,1,1,0.927497793224117,0.79012775788347,1,0.969134584270958,0.451496268396779,1,1,1,1,0.9172902702647,1,0.656375409195988,1,0.631193055307948,0,0,0,0.850328465377316,1,0.628817501322913,1,1,1,1,0.915826569096029,0.537756348260334,0.660869371783494,0.548722205823492,0.772333563444659,1,0.934762605960486,0.700532522791593,1,1,1,1,1,1,0.741342073036115,0.929773396279161,0.831712114164213
"42",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.433802227708337,0.836783620219733,0.421374379635607,0,0,0,0.254071590380726,0.532622305252723,0.405077378374666,0.328755230363279,0,0.0501215478509887,1,1,1,1,1,1,1,1,1,0.927497793224117,0.79012775788347,1,0.969134584270958,0.451496268396779,1,1,1,1,0.9172902702647,1,0.656375409195988,1,0.631193055307948,0,0,0,0.850328465377316,1,0.628817501322913,1,1,1,1,0.915826569096029,0.537756348260334,0.660869371783494,0.548722205823492,0.772333563444659,1,0.934762605960486,0.700532522791593,1,1,1,1,1,1,0.741342073036115,0.929773396279161,0.831712114164213
"43",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.433802227708337,0.836783620219733,0.421374379635607,0,0,0,0.254071590380726,0.532622305252723,0.405077378374666,0.328755230363279,0,0.0501215478509887,1,1,1,1,1,1,1,1,1,0.927497793224117,0.79012775788347,1,0.969134584270958,0.451496268396779,1,1,1,1,0.9172902702647,1,0.656375409195988,1,0.631193055307948,0,0,0,0.850328465377316,1,0.628817501322913,1,1,1,1,0.915826569096029,0.537756348260334,0.660869371783494,0.548722205823492,0.772333563444659,1,0.934762605960486,0.700532522791593,1,1,1,1,1,1,0.741342073036115,0.929773396279161,0.831712114164213
"44",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.433802227708337,0.836783620219733,0.421374379635607,0.254071590380726,0.254071590380726,0.254071590380726,0,0.278550714871998,0.151005787993941,0.0746836399825537,0.254071590380726,0.203950042529737,1,1,1,1,1,1,1,1,1,0.927497793224117,0.79012775788347,1,0.969134584270958,0.451496268396779,1,1,1,1,0.9172902702647,1,0.656375409195988,1,0.631193055307948,0.254071590380726,0.254071590380726,0.254071590380726,0.59625687499659,1,0.628817501322913,1,1,1,0.745928409619275,0.661754978715304,0.283684757879608,0.660869371783494,0.294650615442766,0.533402468220898,1,0.934762605960486,0.700532522791593,1,1,1,1,1,1,0.48727048265539,0.675701805898435,0.577640523783487
"45",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.532622305252723,0.836783620219733,0.532622305252723,0.532622305252723,0.532622305252723,0.532622305252723,0.278550714871998,0,0.127544926878057,0.203867074889444,0.532622305252723,0.482500757401734,1,1,1,1,1,1,1,1,1,0.927497793224117,0.79012775788347,1,0.969134584270958,0.532622305252723,1,1,1,1,0.9172902702647,1,0.656375409195988,1,0.631193055307948,0.532622305252723,0.532622305252723,0.532622305252723,0.588616056197406,1,0.628817501322913,1,1,1,0.467377694747277,0.383204263843306,0.00513404300761044,0.660869371783494,0.0160999005707684,0.533402468220898,1,0.934762605960486,0.700532522791593,1,1,1,1,1,1,0.208719767783392,0.397151091026438,0.299089808911489
